time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
236,13067.4999690061,12857.5,13057.5,156.92007040341,158.859999999999,156.859999999999,33.6979728497723,12606.4272393375,292.736412104972,0.0414710927185696,4.61350942846125
237,13064.9999767546,12855,13055,156.900046935606,158.839999999999,156.839999999999,33.7074039234271,12603.7019071593,292.554631949896,0.041506928879637,4.61247418184317
238,13062.4999825659,12852.5,13052.5,156.880031290404,158.819999999999,156.819999999999,33.7168163666489,12600.9765728695,292.373144423211,0.0415448164635125,4.61137882943191
239,13059.9999869245,12850,12650,156.860020860269,158.799999999999,160.799999999999,33.7262109175709,12598.2512369959,292.191937795299,0.0415849015044993,4.61022234505841
240,12957.4999901933,12847.5,12647.5,158.173347240179,158.779999999999,160.779999999999,33.5065240063505,12486.5122749344,293.916449905611,0.0416085980255517,4.61052419243724
241,12879.999992645,12845,12645,159.042231493453,158.759999999999,160.759999999999,33.3727506335242,12402.0267182321,294.693506365134,0.0416241909604969,4.61130374192083
242,12821.2499944838,12842.5,12642.5,159.614820995635,158.739999999999,160.739999999999,33.2945446039414,12337.981215549,294.909429378581,0.0416345527389016,4.61227634462054
243,12776.5624958628,12840,12640,159.989880663756,158.719999999999,160.719999999999,33.2516319407016,12289.2657533805,294.809985221181,0.0416404014465582,4.61338208243846
244,12742.4218718971,12837.5,12637.5,160.233253775837,158.699999999999,160.699999999999,33.2307677528233,12252.0478215979,294.546129159689,0.0416418656906814,4.61462091797369
245,12716.1914039228,12835,12635,160.388835850558,158.679999999999,160.679999999999,33.2234355356687,12223.4530376047,294.207436857857,0.0416390838273297,4.61600120162144
246,12695.8935529421,12832.5,12632.5,160.485890567038,158.659999999999,160.659999999999,33.2242313277851,12201.3256144535,293.844919784908,0.0416323507893914,4.6175273181975
247,12680.0451647066,12830,12630,160.543927044692,158.639999999999,160.639999999999,33.2297705557095,12184.0487119339,293.485977361321,0.041622093214853,4.61919917015668
248,12667.5338735299,12827.5,12627.5,160.575951363128,158.619999999999,160.619999999999,33.237964171094,12170.4096998879,293.143934196025,0.0416088024938464,4.62101420223486
249,12657.5254051475,12825,12625,160.590634242085,158.599999999999,160.599999999999,33.247545825429,12159.4991056972,292.82399733197,0.0415929752282199,4.62296924986845
250,12649.3940538606,12822.5,12622.5,160.59375616139,158.579999999999,160.579999999999,33.2577660568374,12150.6348248979,292.526906042296,0.0415750739131615,4.62506169991937
251,12642.6705403954,12820,12620,160.58917077426,158.559999999999,160.559999999999,33.2681961346869,12143.3052791422,292.251120870066,0.0415555064690197,4.62729007473266
252,12637.0029052966,12817.5,12617.5,160.579447182839,158.539999999999,160.539999999999,33.2786032627622,12137.1267846691,291.994101633915,0.041534619320189,4.62965425022881
253,12632.1271789724,12815,12615,160.566298121893,158.519999999999,160.519999999999,33.288871894454,12131.8115786581,291.753025631523,0.0415126988057691,4.63215547649868
254,12627.8453842293,12812.5,12612.5,160.550865414595,158.499999999999,160.499999999999,33.2989546552055,12127.1438389936,291.525167751137,0.0414899769842355,4.63479630885469
255,12624.009038172,12810,12610,160.533910276396,158.479999999999,160.479999999999,33.3088421472306,12122.9616990889,291.308080920057,0.041466639236336,4.63758051065682
256,12620.506778629,12807.5,12607.5,160.515940184264,158.459999999999,160.459999999999,33.318544703073,12119.1437590042,291.099662311002,0.0414428321242919,4.64051295945893
257,12617.2550839717,12805,12605,160.497293456176,158.439999999999,160.439999999999,33.3280816286963,12115.5989687844,290.898157267318,0.0414186706897317,4.64359957088183
258,12614.1913129788,12802.5,12602.5,160.47819563745,158.419999999999,160.419999999999,33.3374750845014,12112.2590409633,290.702131960825,0.0413942448286122,4.64684724551734
259,12611.2684847341,12800,12600,160.458797091633,158.399999999999,160.399999999999,33.3467467932485,12109.0727599412,290.510432807117,0.0413696246468786,4.65026383974594
260,12608.4513635506,12797.5,12597.5,160.439198061089,158.379999999999,160.379999999999,33.3559164344934,12106.0017140184,290.322142706134,0.0413448648419871,4.65385815949253
261,12605.7135226629,12795,12595,160.419465374059,158.359999999999,160.359999999999,33.3650010151829,12103.0170944201,290.136539380102,0.0413200082208608,4.65763997541591
262,12603.0351419972,12792.5,12592.5,160.399643582706,158.339999999999,160.339999999999,33.374014780108,12100.0972945651,289.953058255508,0.0412950884865996,4.66162005814989
263,12600.4013564979,12790,12590,160.37976238847,158.319999999999,160.319999999999,33.3829693992229,12097.2261095175,289.771260725419,0.0412701324246512,4.66581023263216
264,12597.8010173734,12787.5,12587.5,160.359841592313,158.299999999999,160.299999999999,33.3918742773674,12094.3913855757,289.590807756979,0.0412451616064144,4.67022345109625
265,12595.2257630301,12785,12585,160.339894394875,158.279999999999,160.279999999999,33.4007368990473,12091.584007463,289.411438378003,0.0412201937113384,4.67487388488756
266,12592.6693222726,12782.5,12582.5,160.319929596583,158.259999999999,160.259999999999,33.4095631617457,12088.7971387222,289.232952400973,0.0411952435513007,4.6797770358643
267,12590.1269917044,12780,12580,160.299953064388,158.239999999999,160.239999999999,33.4183576755159,12086.0256520104,289.055196709126,0.04117032386518,4.68494986876411
268,12587.5952437783,12777.5,12577.5,160.279968709592,158.219999999999,160.219999999999,33.4271240205851,12083.2657018203,288.878054469131,0.0411454459378603,4.69041096656898
269,12585.0714328337,12775,12575,160.259979139728,158.199999999999,156.199999999999,33.435864962372,12080.5144040215,288.701436708019,0.0411206200865439,4.69618071160617
270,12582.5535746253,12772.5,12572.5,158.906652759818,158.179999999999,156.179999999999,33.8048360033318,12077.7695955161,283.105974188179,0.0410437040178295,4.69741740836021
271,12580.040180969,12770,12570,157.997768506545,158.159999999999,156.159999999999,34.0448942689342,12075.0296539808,279.459189364347,0.0409298740943155,4.69197833881219
272,12577.5301357267,12767.5,12567.5,157.385179004363,158.139999999999,156.139999999999,34.2035270130438,12072.2933626731,277.035631359448,0.0407934780901565,4.68086116041318
273,12575.022601795,12765,12565,156.970119336242,158.119999999999,156.119999999999,34.3099355030772,12069.5598090361,275.395067486402,0.0406456228675263,4.6657861580146
274,12572.5169513463,12762.5,12562.5,156.686746224161,158.099999999999,156.099999999999,34.3824646636483,12066.8283086521,274.262319324832,0.0404939749190866,4.64831420566258
275,12570.0127135097,12760,12560,156.49116414944,158.079999999999,156.079999999999,34.4328337993073,12064.0983482078,273.461836014967,0.0403434206320814,4.62962054303708
276,12567.5095351323,12757.5,12557.5,156.35410943296,158.059999999999,156.059999999999,34.4686234914808,12061.3695427184,272.880053779419,0.0401968637799421,4.61051065165937
277,12565.0071513492,12755,12555,156.256072955306,158.039999999999,156.039999999999,34.4947813821603,12058.641603445,272.442811079711,0.0400558919338687,4.59150282007237
278,12562.5053635119,12752.5,12552.5,156.18404863687,158.019999999999,156.019999999999,34.5145570704959,12055.9143138338,272.10136792956,0.0399212597378253,4.57291231658644
279,12560.0040226339,12750,12550,156.129365757913,157.999999999999,155.999999999999,34.5300941951803,12053.1875114691,271.823554196026,0.0397932145912186,4.5549183348744
280,12557.5030169755,12747.5,12547.5,156.086243838609,157.979999999999,155.979999999999,34.5428110457773,12050.4610745393,271.588075331678,0.0396717067457385,4.53761206920909
281,12555.0022627316,12745,12545,156.050829225739,157.959999999999,155.959999999999,34.5536478952487,12047.7349116857,271.380808558151,0.0395565209248154,4.52102943501054
282,12552.5016970487,12742.5,12542.5,156.020552817159,157.939999999999,155.939999999999,34.5632289578266,12045.0089543893,271.192375403119,0.039447356919355,4.50517263241248
283,12550.0012727865,12740,12540,155.993701878105,157.919999999999,155.919999999999,34.5719690063664,12042.2831512607,271.016542536744,0.0393438778826614,4.4900240508403
284,12547.5009545899,12737.5,12537.5,155.969134585403,157.899999999999,155.899999999999,34.5801438146484,12039.557463758,270.849164603137,0.0392457385432667,4.47555508363027
285,12545.0007159424,12735,12535,155.946089723602,157.879999999999,155.879999999999,34.5879368139409,12036.8318629748,270.687483714,0.0391526011055615,4.46173162748073
286,12542.5005369568,12732.5,12532.5,155.924059815734,157.859999999999,155.859999999999,34.5954700470345,12034.1063272311,270.529664546134,0.0390641436991748,4.44851745197655
287,12540.0004027176,12730,12530,155.902706543822,157.839999999999,155.839999999999,34.6028247276122,12031.3808402671,270.374485476606,0.0389800643845063,4.43587621486755
288,12537.5003020382,12727.5,12527.5,155.881804362548,157.819999999999,155.819999999999,34.6100549058879,12028.6553898878,270.221133239313,0.0389000825590821,4.42377262430432
289,12535.0002265287,12725,12525,155.861202908365,157.799999999999,155.799999999999,34.6171965566286,12025.9299669471,270.069066341606,0.0388239388871794,4.41217306910551
290,12532.5001698965,12722.5,12522.5,155.84080193891,157.779999999999,155.779999999999,34.6242736249804,12023.2045645853,269.917924187684,0.0387513944296116,4.40104592141841
291,12530.0001274224,12720,12520,155.820534625939,157.759999999999,155.759999999999,34.6313020493752,12020.4791776577,269.767466600445,0.0386822293771213,4.39036164112174
292,12527.5000955668,12717.5,12517.5,155.800356417293,157.739999999999,155.739999999999,34.6382924387857,12017.7538023058,269.617533567669,0.038616241623861,4.38009276336357
293,12525.0000716751,12715,12515,155.780237611528,157.719999999999,155.719999999999,34.645251854626,12015.0284356356,269.468018446757,0.038553245316055,4.37021382008887
294,12522.5000537563,12712.5,12512.5,155.760158407685,157.699999999999,155.699999999999,34.6521849968105,12012.3030754767,269.318850127064,0.0384930694498333,4.36070122702733
295,12520.0000403172,12710,12510,155.740105605123,157.679999999999,155.679999999999,34.6590949932482,12009.5777202013,269.169981154768,0.0384355565557928,4.35153315535175
296,12517.5000302379,12707.5,12507.5,155.720070403415,157.659999999999,155.659999999999,34.665983925381,12006.8523685885,269.021379826927,0.0383805614864417,4.3426893994929
297,12515.0000226784,12705,12505,155.70004693561,157.639999999999,155.639999999999,34.6728531780237,12004.1270197226,268.873024927913,0.0383279503104252,4.3341512477585
298,12512.5000170088,12702.5,12502.5,155.680031290406,157.619999999999,155.619999999999,34.6797036722482,12001.4016729169,268.724902225001,0.0382775993106712,4.32590135939699
299,12510.0000127566,12700,12900,155.66002086027,157.599999999999,159.599999999999,34.686536020414,11998.6763276565,268.577002135133,0.0382293940801316,4.31792364989793
300,12607.5000095675,12697.5,12897.5,156.97334724018,157.579999999999,159.579999999999,34.2751908893032,12104.9646085548,276.486329674337,0.038230042666045,4.31845305036109
301,12680.0000071756,12695,12895,157.842231493453,157.559999999999,159.559999999999,33.9702127422537,12183.9994840724,282.319123708693,0.0382456230532619,4.32022561515056
302,12733.7500053817,12692.5,12892.5,158.414820995635,157.539999999999,159.539999999999,33.7503538237812,12242.5943055543,286.542918496892,0.0382601578912851,4.3206608522331
303,12773.4375040363,12690,12890,158.789880663756,157.519999999999,159.519999999999,33.5949021756767,12285.8590865095,289.557862022669,0.0382667517940485,4.31910223276004
304,12802.5781280272,12687.5,12887.5,159.033253775837,157.499999999999,159.499999999999,33.4867203053577,12317.6263370696,291.68242942891,0.038263070189066,4.31561619092607
305,12823.8085960204,12685,12885,159.188835850558,157.479999999999,159.479999999999,33.4126255657863,12340.7704398334,293.159390576819,0.0382489558356603,4.31048619622062
306,12839.1064470153,12682.5,12882.5,159.285890567038,157.459999999999,159.459999999999,33.3628604469071,12357.4471817501,294.168927359042,0.0382251775184913,4.30401408432996
307,12849.9548352615,12680,12880,159.343927044692,157.439999999999,159.439999999999,33.330359644631,12369.2734030313,294.842554136939,0.0381927931490353,4.29645312256916
308,12857.4661264461,12677.5,12877.5,159.375951363127,157.419999999999,159.419999999999,33.3100729373907,12377.461733836,295.275281863259,0.0381528445136338,4.28799436741921
309,12862.4745948346,12675,12875,159.390634242084,157.399999999999,159.399999999999,33.2984175089143,12382.9216467832,295.53533861722,0.0381062267796901,4.27877222338758
310,12865.6059461259,12672.5,12872.5,159.393756161389,157.379999999999,159.379999999999,33.2928619741804,12386.3352463374,295.671566127641,0.0380536463339591,4.26887508242128
311,12867.3294595945,12670,12870,159.389170774259,157.359999999999,159.359999999999,33.2916211157338,12388.2141108468,295.718887231989,0.0379956202644669,4.25835568917115
312,12867.9970946958,12667.5,12867.5,159.379447182839,157.339999999999,159.339999999999,33.2934363297833,12388.9419240726,295.702276698782,0.0379324929847218,4.24723957145132
313,12867.8728210219,12665,12865,159.366298121892,157.319999999999,159.319999999999,33.2974196154765,12388.8064488357,295.639614357106,0.0378644576618681,4.23553132469953
314,12867.1546157664,12662.5,12862.5,159.350865414594,157.299999999999,159.299999999999,33.3029435109158,12388.0235072518,295.543722349876,0.0377915766173563,4.22321902886967
315,12865.9909618248,12660,12860,159.333910276396,157.279999999999,159.279999999999,33.3095637559839,12386.7549659076,295.423815036736,0.0377137982367952,4.21027717795533
316,12864.4932213686,12657.5,12857.5,159.315940184263,157.259999999999,159.259999999999,33.3169650537761,12385.1222247432,295.286529565643,0.0376309695840497,4.19666846342511
317,12862.7449160265,12655,12855,159.297293456175,157.239999999999,159.239999999999,33.3249230476188,12383.2163337136,295.136658468832,0.0375428446608062,4.18234467499804
318,12860.8086870198,12652.5,12852.5,159.27819563745,157.219999999999,159.219999999999,33.3332776489875,12381.1055802852,294.977670993614,0.0374490885232052,4.1672469036299
319,12858.7315152649,12650,12850,159.258797091633,157.199999999999,159.199999999999,33.3419143018941,12378.8411800577,294.81208473138,0.037349277495006,4.15130516381197
320,12856.5486364487,12647.5,12847.5,159.239198061088,157.179999999999,159.179999999999,33.3507507967859,12376.4615447308,294.641731105572,0.0372428956222735,4.13443749619844
321,12854.2864773365,12645,12845,159.219465374058,157.159999999999,159.159999999999,33.3597279686028,12373.9954830793,294.467945498205,0.037129327355348,4.11654856429077
322,12851.9648580024,12642.5,12842.5,159.199643582705,157.139999999999,159.139999999999,33.3688031177519,12371.4646016845,294.291703763669,0.0370078462423999,4.09752771640737
323,12849.5986435018,12640,12840,159.179762388469,157.119999999999,159.119999999999,33.3779453439141,12368.8851054821,294.11372051259,0.0368775991770607,4.07724644215633
324,12847.1989826263,12637.5,12837.5,159.159841592312,157.099999999999,159.099999999999,33.3871322268705,12366.2691481741,293.934520064238,0.0367375854483263,4.05555510652718
325,12844.7742369698,12635,12835,159.139894394874,157.079999999999,159.079999999999,33.3963474584549,12363.6258450368,293.754487805644,0.0365866294698523,4.0322787892814
326,12842.3306777273,12632.5,12832.5,159.119929596582,157.059999999998,159.059999999998,33.4055791480161,12360.9620325276,293.573907465396,0.0364233455795826,4.00721198593027
327,12839.8730082955,12630,12830,159.099953064388,157.039999999998,159.039999999998,33.4148186062241,12358.2828379895,293.392988233297,0.0362460926417251,3.98011183019097
