time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
2247,9726.25516172312,9526.38215342763,9726.38215342763,114.61000662139,112.640472251614,114.640472251614,28.2687112300723,9964.01515479398,201.541726022619,-0.00375849599139893,-0.000673482147998305
2248,9726.28690964925,9526.38215342763,9726.38215342763,114.620161831464,112.650604480151,114.650604480151,28.2713307558293,9964.04976435912,201.541613006832,-0.00375846037115701,-0.000661142687687587
2249,9726.31072059384,9526.38215342763,9726.38215342763,114.630309381027,112.660734279321,110.660734279321,28.2739197274792,9964.07572153297,201.541528245616,-0.00375842497983871,-0.000648995848742248
2250,9726.32857880229,9526.38215342763,9726.38215342763,113.307117680458,112.670862501764,110.670862501764,27.94761420533,9964.09518941336,201.541464675054,-0.00375839046425796,-0.000641112216870051
2251,9726.34197245863,9526.38215342763,9726.38215342763,112.428365954227,112.680989704892,110.680989704892,27.7309143601721,9964.10979032365,201.54141699733,-0.00375835630046786,-0.00063601563817965
2252,9726.35201770088,9526.38215342763,9726.38215342763,111.845907204449,112.691116259274,110.691116259274,27.587283959846,9964.12074100637,201.541381239149,-0.00375832220969371,-0.000632771911322576
2253,9726.35955163257,9526.38215342763,9726.38215342763,111.460976889391,112.701242414532,110.701242414532,27.4923656834572,9964.12895401841,201.541354420575,-0.00375828804831012,-0.000630776286171975
2254,9726.36520208133,9526.38215342763,9726.38215342763,111.207732064438,112.711368340853,110.711368340853,27.4299214870997,9964.13511377744,201.541334306679,-0.00375825374709188,-0.000629631607582026
2255,9726.36943991791,9526.38215342763,9726.38215342763,111.042277489909,112.721494155796,110.721494155796,27.3891261577634,9964.13973359671,201.541319221278,-0.00375821927681958,-0.000629074713717133
2256,9726.37261829534,9526.38215342763,9726.38215342763,110.935349711872,112.73161994186,110.73161994186,27.362763009884,9964.14319846116,201.541307907238,-0.00375818462867822,-0.000628930323286449
2257,9726.37500207841,9526.38215342763,9726.38215342763,110.867439788535,112.741745758142,110.741745758142,27.3460210174916,9964.14579710951,201.541299421714,-0.00375814980318504,-0.00062908140927437
2258,9726.37678991572,9526.38215342763,9726.38215342763,110.825541778404,112.75187164811,110.75187164811,27.3356929059559,9964.14774609576,201.541293057574,-0.0037581148040876,-0.000629449839522795
2259,9726.3781307937,9526.38215342763,9726.38215342763,110.800985068306,112.761997644827,110.761997644827,27.329640550603,9964.14920783545,201.541288284472,-0.00375807963515136,-0.000629983582998495
2260,9726.37913645218,9526.38215342763,9726.38215342763,110.78798926048,112.772123774465,110.772123774465,27.3264385795689,9964.15030414022,201.541284704646,-0.00375804429860031,-0.000630648192102127
2261,9726.37989069604,9526.38215342763,9726.38215342763,110.782700765141,112.782250058686,110.782250058686,27.3251367788656,9964.15112636879,201.541282019777,-0.00375800879448064,-0.000631421104559938
2262,9726.38045637894,9526.38215342763,9726.38215342763,110.782550529656,112.79237651625,110.79237651625,27.3251016982946,9964.15174304023,201.541280006126,-0.00375797312051201,-0.000632287819612621
2263,9726.38088064111,9526.38215342763,9726.38215342763,110.785825858521,112.802503164116,110.802503164116,27.3259110573688,9964.1522055438,201.541278495888,-0.00375793727217881,-0.000633239327257897
2264,9726.38119883774,9526.38215342763,9726.38215342763,110.791384960386,112.812630018191,110.812630018191,27.327283350782,9964.15255242148,201.541277363209,-0.00375790124291753,-0.000634270378350461
2265,9726.38143748522,9526.38215342763,9726.38215342763,110.798466646321,112.822757093855,110.822757093855,27.3290309198799,9964.15281257974,201.5412765137,-0.00375786502432611,-0.000635378320276185
2266,9726.38161647082,9526.38215342763,9726.38215342763,110.806563462166,112.832884406318,110.832884406318,27.3310286678511,9964.15300769844,201.541275876569,-0.00375782860635526,-0.000636562314121034
2267,9726.38175071002,9526.38215342763,9726.38215342763,110.815337110217,112.84301197088,110.84301197088,27.3331932038484,9964.15315403746,201.54127539872,-0.00375779197746514,-0.000637822809348843
2268,9726.38185138942,9526.38215342763,9726.38215342763,110.824562063771,112.853139803119,110.853139803119,27.3354689395671,9964.15326379172,201.541275040333,-0.00375775512474342,-0.000639161192848739
2269,9726.38192689898,9526.38215342763,9726.38215342763,110.834087976887,112.86326791903,110.86326791903,27.3378188206718,9964.15334610742,201.541274771544,-0.00375771803398342,-0.000640579556221211
2270,9726.38198353114,9526.38215342763,9726.38215342763,110.843814624268,112.873396335139,110.873396335139,27.3402181480283,9964.1534078442,201.541274569951,-0.00375768068972274,-0.000642080543924689
2271,9726.38202600526,9526.38215342763,9726.38215342763,110.853675194558,112.88352506859,110.88352506859,27.3426504587371,9964.15345414678,201.541274418757,-0.00375764307525037,-0.000643667256480312
2272,9726.38205786086,9526.38215342763,9726.38215342763,110.863625152569,112.893654137228,110.893654137228,27.3451047803153,9964.15348887372,201.541274305361,-0.00375760517258625,-0.000645343191591412
2273,9726.38208175255,9526.38215342763,9726.38215342763,110.873634814122,112.90378355967,110.90378355967,27.347573800272,9964.15351491892,201.541274220315,-0.00375756696243879,-0.000647112211466697
2274,9726.38209967132,9526.38215342763,9726.38215342763,110.883684395971,112.913913355376,110.913913355376,27.3500526459169,9964.15353445282,201.541274156529,-0.00375752842414128,-0.000648978528711035
2275,9726.3821131104,9526.38215342763,9726.38215342763,110.893760715773,112.924043544717,110.924043544717,27.3525380709695,9964.15354910324,201.541274108691,-0.00375748953557052,-0.000650946705583014
2276,9726.38212318971,9526.38215342763,9726.38215342763,110.903854992088,112.93417414905,110.93417414905,27.3550279133527,9964.15356009106,201.541274072811,-0.00375745027304747,-0.000653021663386652
2277,9726.38213074919,9526.38215342763,9726.38215342763,110.913961377742,112.94430519079,110.94430519079,27.3575207337638,9964.15356833193,201.541274045902,-0.00375741061122089,-0.000655208699539365
2278,9726.3821364188,9526.38215342763,9726.38215342763,110.924075982091,112.954436693492,110.954436693492,27.3600155747555,9964.15357451258,201.54127402572,-0.00375737052293218,-0.00065751351147945
2279,9726.38214067101,9526.38215342763,9326.38215342763,110.934196219225,112.964568681937,114.964568681937,27.3625118001498,9964.15357914806,201.541274010584,-0.00375732997906314,-0.000659942226165738
2280,9626.38214386016,9526.38215342763,9326.38215342763,112.277653706796,112.97471027761,114.97471027761,27.3398915210426,9855.13995762467,201.902018054087,-0.00375723732866747,-0.00070797836392381
2281,9551.38214625203,9526.38215342763,9326.38215342763,113.176672563734,112.984863938128,114.984863938128,27.2911856128547,9773.37974148214,202.178988076191,-0.00375713882844984,-0.00076830259104062
2282,9495.13214804593,9526.38215342763,9326.38215342763,113.779403021865,112.99502883316,114.99502883316,27.2347434046575,9712.05957937523,202.390432196097,-0.00375705895784685,-0.000824475155344993
2283,9452.94464939136,9526.38215342763,9326.38215342763,114.18461162563,113.005202800645,115.005202800645,27.1798594442797,9666.06945779506,202.551153900834,-0.00375700694416412,-0.000869837427854055
2284,9421.30402540043,9526.38215342763,9326.38215342763,114.458142017302,113.015383373902,115.015383373902,27.1307888371183,9631.57686660992,202.672918963605,-0.00375698333102761,-0.000902866286739001
2285,9397.57355740723,9526.38215342763,9326.38215342763,114.643889136169,113.025568260724,115.025568260724,27.0890435865611,9605.70742322107,202.764940100158,-0.00375698459153646,-0.000924434108060918
2286,9379.77570641233,9526.38215342763,9326.38215342763,114.77111551102,113.035755524919,115.035755524919,27.0547037255438,9586.30534067944,202.834352044715,-0.00375700584286922,-0.000936320972552129
2287,9366.42731816616,9526.38215342763,9326.38215342763,114.859328848986,113.04594361929,115.04594361929,27.0271594052751,9571.75377877321,202.88663544318,-0.00375704223416316,-0.00094047185510971
2288,9356.41602698153,9526.38215342763,9326.38215342763,114.921533772421,113.056131352525,115.056131352525,27.0055230308728,9560.84010734354,202.925974936696,-0.0037570895413244,-0.00093866617708108
2289,9348.90755859305,9526.38215342763,9326.38215342763,114.966399632456,113.066317832769,115.066317832769,26.9888502788561,9552.65485377128,202.955551259237,-0.00375714433818406,-0.00093240122084246
2290,9343.2762073017,9526.38215342763,9326.38215342763,114.999705699227,113.07650240843,115.07650240843,26.9762512379359,9546.51591359209,202.977773959245,-0.0037572039663506,-0.000922878305907595
2291,9339.05269383318,9526.38215342763,9326.38215342763,115.025304602295,113.086684614983,115.086684614983,26.9669393992519,9541.9117084577,202.994463795073,-0.00375726642551226,-0.000911032762715943
2292,9335.88505873179,9526.38215342763,9326.38215342763,115.045764606524,113.096864130604,115.096864130604,26.9602465130694,9538.45855460691,203.006994025511,-0.00375733024527731,-0.000897578104239939
2293,9333.50933240575,9526.38215342763,9326.38215342763,115.062797781217,113.107040740725,115.107040740725,26.9556196524115,9535.86868921881,203.016398937976,-0.00375739436592801,-0.000883050607522717
2294,9331.72753766122,9526.38215342763,9326.38215342763,115.077545434387,113.11721431046,115.11721431046,26.9526098804704,9533.92629017774,203.023456698635,-0.00375745803799493,-0.000867848674505666
2295,9330.39119160283,9526.38215342763,9326.38215342763,115.090768393078,113.127384763528,115.127384763528,26.9508577919073,9532.46949089694,203.02875231375,-0.00375752074219436,-0.000852265337156433
2296,9329.38893205903,9526.38215342763,9326.38215342763,115.102973849894,113.137552066344,115.137552066344,26.9500787596514,9531.37689143633,203.032725316526,-0.00375758212771768,-0.000836514081753184
2297,9328.63723740118,9526.38215342763,9326.38215342763,115.114499922044,113.147716216118,115.147716216118,26.9500492956104,9530.55744184088,203.035705795346,-0.00375764196571567,-0.000820748872926893
2298,9328.07346640779,9526.38215342763,9326.38215342763,115.125572020069,113.157877232005,115.157877232005,26.95059512073,9529.94285464429,203.037941563379,-0.00375770011477362,-0.000805079433278983
2299,9327.65063816275,9526.38215342763,9326.38215342763,115.136340424048,113.16803514856,115.16803514856,26.9515810917252,9529.48191424685,203.039618619473,-0.00375775649557139,-0.00078958277561098
2300,9327.33351697897,9526.38215342763,9326.38215342763,115.146905332219,113.178190010928,115.178190010928,26.9529028994613,9529.13620894877,203.04087654098,-0.00375781107244227,-0.00077431184052655
2301,9327.09567609114,9526.38215342763,9326.38215342763,115.157333558455,113.188341871314,115.188341871314,26.9544803468684,9528.87692997521,203.041820054929,-0.00375786384004192,-0.000759301930409849
2302,9326.91729542526,9526.38215342763,9326.38215342763,115.167669662742,113.198490786411,115.198490786411,26.9562519777246,9528.68247074503,203.042527731355,-0.0037579148137672,-0.000744575482703124
2303,9326.78350992585,9526.38215342763,9326.38215342763,115.177943370631,113.208636815531,115.208636815531,26.9581708289235,9528.53662632241,203.043058511718,-0.00375796402290591,-0.000730145599955874
2304,9326.6831708013,9526.38215342763,9326.38215342763,115.188174518931,113.218780019262,115.218780019262,26.9602010986722,9528.42724300544,203.043456609954,-0.00375801150576618,-0.000716018654088685
2305,9326.60791645788,9526.38215342763,9326.38215342763,115.198376352375,113.228920458502,115.228920458502,26.9623155504012,9528.34520551771,203.043755190922,-0.00375805730623179,-0.000702196203231875
2306,9326.55147570032,9526.38215342763,9326.38215342763,115.208557721084,113.239058193782,115.239058193782,26.9644935009121,9528.28367740191,203.04397913075,-0.00375810147134531,-0.000688676399730478
2307,9326.50914513215,9526.38215342763,9326.38215342763,115.218724545317,113.249193284787,115.249193284787,26.966719268315,9528.23753131506,203.044147087929,-0.003758144049624,-0.000675455022006703
2308,9326.47739720602,9526.38215342763,9326.38215342763,115.228880791807,113.259325790033,115.259325790033,26.9689809792035,9528.20292174993,203.044273057111,-0.00375818508990153,-0.00066252622875944
2309,9326.45358626142,9526.38215342763,9326.38215342763,115.239029124549,113.269455766654,111.269455766654,26.9712696548497,9528.17696457608,203.044367534727,-0.00375822464054316,-0.000649883108622751
2310,9326.43572805297,9526.38215342763,9326.38215342763,113.915838005251,113.279584119434,111.279584119434,26.6615175157178,9528.15749669569,203.04443839335,-0.00375826230021875,-0.00064176389649493
2311,9326.42233439664,9526.38215342763,9326.38215342763,113.037086709978,113.289711428379,111.289711428379,26.4558017784405,9528.1428957854,203.044491537549,-0.00375829891578886,-0.000636544725778324
2312,9326.41228915438,9526.38215342763,9326.38215342763,112.454628282778,113.299838073112,111.299838073112,26.319444490795,9528.13194510268,203.044531395827,-0.0037583349715836,-0.000633223668787309
2313,9326.4047552227,9526.38215342763,9326.38215342763,112.06969821289,113.30996430618,111.30996430618,26.2293269090526,9528.12373209064,203.044561289609,-0.00375837074879368,-0.000631165336417507
2314,9326.39910477393,9526.38215342763,9326.38215342763,111.81645357732,113.320090298038,111.320090298038,26.1700364062576,9528.11757233161,203.044583709987,-0.00375840641199519,-0.000629959293248063
2315,9326.39486693736,9526.38215342763,9326.38215342763,111.650999150893,113.330216165475,111.330216165475,26.1312977744655,9528.11295251234,203.044600525293,-0.00375844205806345,-0.000629337184016854
2316,9326.39168855992,9526.38215342763,9326.38215342763,111.544071489087,113.340341989919,111.340341989919,26.1062607699612,9528.10948764788,203.044613136786,-0.00375847774454357,-0.000629122218222047
2317,9326.38930477685,9526.38215342763,9326.38215342763,111.476161656031,113.350467829409,111.350467829409,26.0903584784321,9528.10688899954,203.044622595413,-0.00375851350634059,-0.000629197452918162
2318,9326.38751693955,9526.38215342763,9326.38215342763,111.434263713824,113.3605937265,111.3605937265,26.0805462232839,9528.10494001329,203.044629689387,-0.00375854936559399,-0.000629485451301689
