time,WOB,WOB_0,WOB_SP,RPM,RPM_0,RPM_SP,ROP,T,MSE,dMSEdWOB,dMSEdRPM
[s],[kg],[kg],[kg],[rpm],[rpm],[rpm],[m/hr],[Nm],[MPa],[MPa/kg],[MPa/rpm]
3920,13216.2168965139,13017.170906425,13217.170906425,91.8214699373514,89.8222047302071,91.8222047302071,32.5986252758237,12768.5489530023,180.020190117435,0.00099947422331806,0.0501091103052814
3921,13216.4553989917,13017.1715619535,13217.1715619535,91.8217148683033,89.8221831924568,91.8221831924568,32.5992438128345,12768.8089531991,180.020944074467,0.000999475577203788,0.0501076887514272
3922,13216.6344397322,13017.1722157721,13217.1722157721,91.8218709763544,89.8221619387469,91.8221619387469,32.5996988186657,12769.0041320005,180.021507138469,0.000999476945161904,0.0501062685493051
3923,13216.7688837421,13017.1728678658,13217.1728678658,91.8219679638186,89.822140968648,91.822140968648,32.6000337016553,12769.1506942893,180.021927771098,0.000999478324976125,0.0501048504946586
3924,13216.8698797731,13017.1735182222,13217.1735182222,91.8220256320951,89.8221202816164,91.8221202816164,32.6002801812366,12769.2607937238,180.022242088745,0.000999479714888383,0.0501034351579078
3925,13216.9457893854,13017.1741668304,13217.1741668304,91.8220571819355,89.8220998770282,91.8220998770282,32.6004614901828,12769.3435455438,180.022477019209,0.000999481113481287,0.0501020229410319
3926,13217.0028837466,13017.1748136809,13217.1748136809,91.8220714136331,89.8220797542042,91.8220797542042,32.6005946824633,12769.4057861767,180.022652648545,0.000999482519590566,0.0501006141200383
3927,13217.0458662302,13017.1754587656,13217.1754587656,91.8220741938234,89.8220599124288,91.8220599124288,32.6006923018003,12769.4526429402,180.022783966172,0.000999483932240213,0.050099208876854
3928,13217.078264364,13017.1761020774,13217.1761020774,91.8220694333586,89.8220403509642,91.8220403509642,32.6007635916501,12769.4879613203,180.022882163009,0.000999485350595115,0.0500978073231231
3929,13217.1027237924,13017.1767436099,13217.1767436099,91.8220597392271,89.8220210690606,87.8220210690606,32.6008153751315,12769.5146254298,180.022955597546,0.000999486773925096,0.0500964095180248
3930,13217.1212287468,13017.177388218,13217.177388218,90.4887135158383,89.8220020607755,87.8220020607755,32.153998048714,12769.5347983514,179.875842319219,0.000999484313540634,0.0500950414256234
3931,13217.1352686146,13017.1780388814,13217.1780388814,89.599809697484,89.8219833283043,87.8219833283043,31.8543112545474,12769.5501037202,179.785593143867,0.000999479469321802,0.050093662355806
3932,13217.1459611813,13017.1786974664,13217.1786974664,89.0072009077574,89.8219648757179,87.8219648757179,31.6537321896782,12769.5617600748,179.728914154047,0.000999473131958234,0.0500922629322324
3933,13217.1541452526,13017.1793651585,13217.1793651585,88.6121222304109,89.821946706764,87.821946706764,31.5196672870832,12769.5706818276,179.692681130614,0.000999465846338461,0.0500908447695197
3934,13217.160450229,13017.1800427163,13217.1800427163,88.3487303891953,89.821928824278,87.821928824278,31.4301382713316,12769.577555111,179.669217239214,0.000999457953741453,0.0500894124299871
3935,13217.1653483509,13017.1807306267,13217.1807306267,88.1731298675562,89.8219112301777,87.8219112301777,31.370384561324,12769.5828947312,179.653882559436,0.0009994496717325,0.0500879705014972
3936,13217.1691939198,13017.1814292007,13217.1814292007,88.05605698843,89.8218939256316,87.8218939256316,31.3305183233971,12769.5870869253,179.643796645266,0.000999441140780157,0.0500865227303124
3937,13217.17225274,13017.1821386352,13217.1821386352,87.9780026341639,89.8218769112473,87.8218769112473,31.3039268156687,12769.5904214561,179.637133928077,0.000999432452369178,0.0500850719217077
3938,13217.1747242138,13017.1828590522,13217.1828590522,87.925960726525,89.8218601872301,87.8218601872301,31.2861923580759,12769.5931156992,179.632719514425,0.000999423666416512,0.050083620085594
3939,13217.1767579234,13017.1835905243,13217.1835905243,87.89126054676,89.8218437535047,87.8218437535047,31.2743657821436,12769.5953327198,179.629788899182,0.000999414822288634,0.0500821686274431
3940,13217.1784660737,13017.184333092,13217.184333092,87.8681216156749,89.8218276098012,87.8218276098012,31.2664791934666,12769.5971948363,179.627840761524,0.00099940594587876,0.0500807185170632
3941,13217.1799328282,13017.1850867742,13217.1850867742,87.8526902803837,89.8218117557173,87.8218117557173,31.2612198808376,12769.5987937986,179.62654460672,0.000999397054204305,0.0500792704194345
3942,13217.1812213147,13017.1858515762,13217.1858515762,87.8423974388282,89.8217961907593,87.8217961907593,31.2577123631528,12769.6001984245,179.625681763876,0.000999388158416881,0.050077824790068
3943,13217.1823788801,13017.186627494,13217.186627494,87.8355303561386,89.8217809143709,87.8217809143709,31.2553728401763,12769.6014603284,179.625107194115,0.000999379265782526,0.0500763819421471
3944,13217.1834410336,13017.1874145177,13217.1874145177,87.8309472088827,89.8217659259523,87.8217659259523,31.2538120505179,12769.6026182204,179.624724537814,0.000999370380989843,0.0500749420928116
3945,13217.1844344046,13017.188212634,13217.188212634,87.8278867812393,89.8217512248734,87.8217512248734,31.2527704621332,12769.6037011302,179.624469705683,0.000999361507016946,0.0500735053947566
3946,13217.185378962,13017.1890218268,13217.1890218268,87.825841595784,89.8217368104819,87.8217368104819,31.2520750448461,12769.6047308264,179.624300040267,0.000999352645705154,0.0500720719574947
3947,13217.1862896782,13017.1898420792,13217.1898420792,87.8244733340166,89.8217226821095,87.8217226821095,31.2516104428144,12769.6057236312,179.624187135204,0.000999343798140895,0.0500706418617499
3948,13217.1871777784,13017.190673373,13217.190673373,87.8235564500476,89.8217088390757,87.8217088390757,31.2512997522103,12769.6066917815,179.624112068162,0.000999334964908889,0.0500692151690022
3949,13217.1880516771,13017.1915156902,13217.1915156902,87.8229405797236,89.8216952806902,87.8216952806902,31.2510917046794,12769.6076444501,179.624062231807,0.000999326146260578,0.0500677919279479
3950,13217.1889176804,13017.1923690124,13217.1923690124,87.8225254800458,89.8216820062544,87.8216820062544,31.2509521223149,12769.6085885116,179.624029225186,0.000999317342226231,0.0500663721787447
3951,13217.1897805134,13017.1932333216,13217.1932333216,87.8222443221153,89.8216690150632,87.8216690150632,31.2508582207342,12769.6095291172,179.624007449846,0.000999308552689313,0.0500649559558728
3952,13217.1906437154,13017.1941085998,13217.1941085998,87.822052553098,89.8216563064052,87.8216563064052,31.250794811065,12769.610470125,179.623993174771,0.00099929977743594,0.0500635432900352
3953,13217.1915099365,13017.1949948295,13217.1949948295,87.8219204708671,89.8216438795633,87.8216438795633,31.2507517679378,12769.611414424,179.623983913428,0.000999291016187866,0.0500621342094333
3954,13217.1923811598,13017.1958919938,13217.1958919938,87.8218282737658,89.8216317338152,87.8216317338152,31.2507223415061,12769.6123641761,179.623978008657,0.000999282268624307,0.050060728740564
3955,13217.1932588683,13017.1968000758,13217.1968000758,87.8217627604489,89.8216198684335,87.8216198684335,31.2507020321541,12769.6133209979,179.623974356045,0.000999273534396914,0.0500593269088191
3956,13217.1941441701,13017.1977190593,13217.1977190593,87.8217151297771,89.8216082826857,87.8216082826857,31.2506878403283,12769.6142860976,179.623972219567,0.000999264813138513,0.0500579287388359
3957,13217.1950378924,13017.1986489287,13217.1986489287,87.82167951408,89.8215969758347,87.8215969758347,31.2506777664462,12769.6152603767,179.623971108711,0.000999256104470801,0.0500565342547495
3958,13217.1959406515,13017.1995896687,13217.1995896687,87.8216520013316,89.8215859471387,87.8215859471387,31.2506704775189,12769.6162445071,179.62397069659,0.000999247408007594,0.0500551434803551
3959,13217.1968529058,13017.2005412645,12817.2005412645,87.8216299832673,89.8215751958508,91.8215751958508,31.2506650849127,12769.6172389885,179.623970765359,0.00099923872335824,0.0500537564392224
3960,13117.1977749955,13017.2015005701,12817.2015005701,89.1549450541284,89.8215644505613,91.8215644505613,31.4673432153837,12660.6046191919,179.53721959741,0.000999232555572791,0.0500537264473988
3961,13042.1987063891,13017.2024647284,12817.2024647284,90.0438181862727,89.8215535375059,91.8215535375059,31.5841913231576,12578.8454157879,179.480503931874,0.00099922867331189,0.0500545652773891
3962,12985.949645974,13017.203431262,12817.203431262,90.6363966366838,89.821542346184,91.821542346184,31.6422356962949,12517.5262760009,179.444207361172,0.000999226773136099,0.0500559566095467
3963,12943.763092296,13017.2043980974,12817.2043980974,91.0314452065172,89.8215308066627,91.8215308066627,31.6665016337835,12471.5371845739,179.421309540924,0.000999226531657258,0.0500576976064863
3964,12912.1234187463,13017.2053580581,12817.2053580581,91.2948070732323,89.8215190142306,91.8215190142306,31.6690327142526,12437.0456294993,179.424254301829,0.000999232031488468,0.0500589621602064
3965,12888.3939035743,13017.2063084031,12817.2063084031,91.4703777202318,89.8215069705852,91.8215069705852,31.6621951616585,12411.1772248153,179.430985257908,0.000999239724011803,0.050060218227033
3966,12870.5970047815,13017.2072471851,12817.2072471851,91.5874208036829,89.8214946750235,91.8214946750235,31.6520615958923,12391.7761803037,179.434812535768,0.000999248974409565,0.0500614778085833
3967,12857.2495653824,13017.2081730245,12817.2081730245,91.6654454274631,89.8214821257532,91.8214821257532,31.6411494807286,12377.2256527701,179.436906443549,0.000999259328475384,0.050062746351288
3968,12847.2392172929,13017.2090849456,12817.2090849456,91.7174576602265,89.8214693206567,91.8214693206567,31.6307691729393,12366.3130094426,179.437981220097,0.000999270463084301,0.0500640254825049
3969,12839.7316842061,13017.2099822597,12817.2099822597,91.7521282137032,89.8214562576955,91.8214562576955,31.6215254471885,12358.1287754766,179.438468406223,0.000999282148716046,0.0500653148063381
3970,12834.1012587195,13017.210864482,12817.210864482,91.7752375617006,89.8214429350984,91.8214429350984,31.6136230937315,12351.9908445507,179.438626642467,0.000999294222182232,0.0500666129851666
3971,12829.8786601601,13017.211731273,12817.211731273,91.7906393528332,89.8214293514284,91.8214293514284,31.6070513119768,12347.387636792,179.438609472112,0.000999306567174685,0.0500679183499018
3972,12826.7119279383,13017.2125823974,12817.2125823974,91.8009026856983,89.8214155055842,91.8214155055842,31.6016930982071,12343.935467203,179.438506757414,0.000999319100529123,0.0500692292213809
3973,12824.3370915531,13017.2134176941,12817.2134176941,91.8077402923269,89.8214013967714,91.8214013967714,31.5973884356115,12341.3465719716,179.43836989875,0.000999331762564822,0.0500705440636464
3974,12822.5561730884,13017.2142370563,12817.2142370563,91.8122939938084,89.8213870244628,91.8213870244628,31.593969306938,12339.4051281949,179.438227199229,0.000999344510291758,0.0500718615434213
3975,12821.2206890803,13017.2150404155,12817.2150404155,91.8153250040265,89.8213723883547,91.8213723883547,31.5912777861287,12337.9492686665,179.438093237639,0.000999357312627143,0.0500731805400439
3976,12820.2192769141,13017.2158277317,12817.2158277317,91.8173407988026,89.8213574883285,91.8213574883285,31.5891742019647,12336.8575929629,179.437974585501,0.000999370147014836,0.0500745001311339
3977,12819.4684146185,13017.2165989854,12817.2165989854,91.8186796953112,89.8213423244149,91.8213423244149,31.5875396769873,12336.0390507557,179.437873282573,0.000999382997029101,0.0500758195680678
3978,12818.9054607103,13017.2173541721,12817.2173541721,91.8195672383458,89.8213268967651,91.8213268967651,31.5862756523976,12335.4253542932,179.437788932401,0.000999395850667196,0.0500771382489075
3979,12818.4834340757,13017.2180932982,12817.2180932982,91.8201537911522,89.8213112056266,91.8213112056266,31.5853019507491,12334.9652877604,179.437719946974,0.00099940869912931,0.0500784556923721
3980,12818.1670988813,13017.2188163783,12817.2188163783,91.820539595977,89.8212952513237,91.8212952513237,31.5845542718126,12334.6204392979,179.437664267765,0.000999421535942069,0.0500797715147193
3981,12817.9300282556,13017.2195234329,12817.2195234329,91.8207914810926,89.8212790342417,91.8212790342417,31.5839816152797,12334.3620000149,179.437619766713,0.000999434356327478,0.050081085410016
3982,12817.7524020499,13017.2202144869,12817.2202144869,91.820953998809,89.8212625548149,91.8212625548149,31.5835438825591,12334.1683632492,179.437584454086,0.000999447156745686,0.0500823971337788
3983,12817.6193551592,13017.2208895687,12817.2208895687,91.8210568508109,89.821245813517,91.821245813517,31.5832097684834,12334.0233240106,179.437556572227,0.000999459934564022,0.0500837064896388
3984,12817.5197387615,13017.221548709,12817.221548709,91.8211198383796,89.8212288108533,91.8212288108533,31.5829549739613,12333.9147285645,179.4375346241,0.000999472687815473,0.0500850133187029
3985,12817.4451912484,13017.2221919402,12817.2221919402,91.8211561625375,89.821211547355,91.821211547355,31.5827607282231,12333.8334616181,179.437517366525,0.00099948541502277,0.0500863174910821
3986,12817.3894414213,13017.2228192963,12817.2228192963,91.8211746241434,89.8211940235752,91.8211940235752,31.5826125891084,12333.7726867107,179.437503786109,0.000999498115069452,0.0500876188992333
3987,12817.3477858901,13017.2234308125,12817.2234308125,91.8211810906206,89.8211762400846,91.8211762400846,31.582499482412,12333.727276506,179.437493068347,0.000999510787105255,0.0500889174528233
3988,12817.3166971207,13017.2240265244,12817.2240265244,91.8211794737753,89.8211581974697,91.8211581974697,31.582412940847,12333.6933855115,179.437484565782,0.000999523430476938,0.0500902130746457
3989,12817.2935294716,13017.2246064685,12817.2246064685,91.8211723816734,89.8211398963302,87.8211398963302,31.5823465062551,12333.6681296174,179.437477768279,0.000999536044677064,0.0500915056976009
3990,12817.2762987208,13017.2251772581,12817.2251772581,90.4878282198924,89.8211212786701,87.8211212786701,31.1359127120856,12333.6493457514,179.367677785348,0.000999543368302248,0.0500930883002614
3991,12817.2635183552,13017.2257425706,12817.2257425706,89.5989259061516,89.8211024123085,87.8211024123085,30.8311560740811,12333.6354134115,179.361104178269,0.000999547750039953,0.0500943318081135
3992,12817.254074409,13017.2263035285,12817.2263035285,89.0063180748706,89.8210833760969,87.8210833760969,30.6261913759806,12333.6251182235,179.367031238499,0.000999551233710864,0.0500951810579401
3993,12817.2471316889,13017.2268608162,12817.2268608162,88.611239841946,89.8210642321268,87.8210642321268,30.4891560190263,12333.6175497126,179.37329125476,0.000999554169811892,0.0500957198505335
3994,12817.2420639707,13017.227414862,12817.227414862,88.3478479720063,89.8210450259295,87.8210450259295,30.3976261241429,12333.6120252093,179.378488119186,0.000999556763337932,0.0500960309865809
3995,12817.2384016935,13017.2279659392,12817.2279659392,88.1722469899807,89.8210257896344,87.8210257896344,30.3365287085727,12333.6080328282,179.382406938598,0.000999559138223906,0.0500961814755976
3996,12817.235792755,13017.228514225,12817.228514225,88.0551732565319,89.8210065454029,87.8210065454029,30.2957615654261,12333.6051887297,179.385221255225,0.000999561371416954,0.050096221157288
